id,label
23910566,745
25526341,786
22017611,650
26018841,403
22728668,360
20213850,583
23224918,731
25035484,235
22575188,780
20012818,657
22411173,321
24325381,377
25788632,828
27863638,14
24399858,703
25270473,690
24167939,655
27301443,87
20195331,418
20673008,865
26176628,840
23655223,511
27993628,399
27303282,233
26215532,204
26151099,748
24665481,660
26234904,204
23150230,734
27544689,630
20472416,658
20286995,186
22781013,430
27157471,861
22956675,796
22468704,63
26192296,394
24821529,756
27201141,730
22376853,304
24977249,774
26241049,204
22601683,825
25048056,359
23093585,827
27680410,623
20187281,385
24006903,210
23889952,283
24523342,269
25475175,156
25782348,363
23602333,649
23495536,332
24601464,793
24203667,756
23874355,3
23715321,707
23077610,14
24742416,181
22308391,214
21874801,139
22672540,317
23848709,829
23288314,515
23333859,870
27576335,758
26223922,204
23867932,1
22720464,650
27990953,685
22841335,200
24994007,172
21847302,296
22718444,812
24889020,763
26233425,598
27193355,382
27212537,850
24105293,418
23498598,844
24482354,159
22018532,804
22011961,59
20278876,594
24222508,836
25667396,379
27428449,107
23120603,150
25736857,245
23428996,733
27510105,396
20124518,268
24603692,838
24098750,486
22731319,170
23559664,150
25161591,840
25641685,218
24484611,118
22945027,644
25985765,42
21129886,62
24812073,170
27553577,355
22644717,8
25010135,73
22540460,407
23502369,375
23079448,401
24890344,118
23148155,280
20778566,735
23133179,110
23867916,701
21816244,801
22256001,86
25791938,840
20439345,199
24067786,866
20651351,409
23196441,206
23755703,309
23828919,675
21800645,522
24184332,819
23659489,399
20585539,830
23423372,177
23417710,868
23004311,238
25285166,278
21871359,533
23865808,179
25219298,618
25261629,739
22357788,361
26152101,682
22496226,427
20094825,770
26036911,372
24477557,604
22093000,821
27723921,385
23522975,840
20640484,813
24507724,673
22916505,783
26167927,348
23083750,338
23020359,97
27929717,34
20326047,625
20078972,542
24167733,839
23132397,528
23672545,634
21983635,104
25168300,172
23419085,302
27973894,202
22681843,406
24663282,157
22881087,857
27894326,385
25365544,655
27900564,241
24457238,89
20026452,730
22899547,703
25182772,861
27708696,167
27337690,46
20003104,403
20239873,0
23478296,279
25796739,86
23884015,631
23882340,104
25982095,170
24193509,73
22739618,162
20966744,401
21271505,179
23594433,375
27680373,820
23953671,239
22633920,73
27747613,107
20708863,528
24595318,326
21937658,595
23105698,654
27149224,75
23938262,533
20385439,767
24929527,833
23336726,236
24102851,408
23807675,269
24098955,104
27552088,304
20422857,774
24724309,97
26246951,252
24274012,426
26009043,93
20435044,2
22330740,238
20237733,464
22291738,519
22792771,793
21999453,813
27568731,200
20707295,597
24486584,829
25180622,98
23342719,86
20416973,190
24622093,172
25333689,15
22039258,432
25650080,270
25931877,633
27763639,566
22451381,821
21498623,840
24498631,238
28081910,62
24333527,236
21995905,667
27687568,539
23783682,331
25002846,604
24752009,828
25017545,357
20468464,786
20547287,651
22510622,252
23584390,99
22929835,148
23311936,322
21948509,724
24932303,150
26033168,15
25456616,645
27748146,762
20104676,264
24679171,8
25699702,768
23161017,402
26189348,634
24291478,78
26026873,377
20498945,212
20762569,806
27924604,636
27422612,380
27974662,211
22242094,623
22071391,377
20592426,839
20254866,433
25587841,647
27605602,511
25027341,564
23113009,194
23041387,593
25424952,46
22937109,478
22561172,718
20665782,822
24276380,142
27286922,606
24834177,823
20045353,659
23561930,585
23728932,840
26153189,19
23919122,824
25939634,371
22107189,107
22823173,551
25783216,825
25997636,586
23609741,498
21809134,198
21593601,33
23490592,738
25319746,270
23737810,338
20505230,279
25283186,494
25045642,212
23655842,756
23839915,636
25351459,435
27447348,352
20188024,244
22544636,354
22735041,79
28076597,75
25852436,617
22455136,170
21980383,476
20928594,668
28024810,411
25328386,66
25617679,86
22915994,533
25491424,528
24971318,354
26097143,216
27481391,826
25171601,402
23760214,649
27385964,704
23134141,827
22178999,430
20420143,414
25312832,102
22095165,487
26114799,522
27313739,8
24548863,336
22212141,828
20553312,173
21688782,235
21770667,262
25154866,68
24629792,170
26178010,466
20889845,420
23333026,320
21895721,423
26250927,204
26259226,639
24302232,265
26227459,720
27777033,80
22751450,696
23793109,99
25491868,466
25821658,417
22921468,170
21903020,829
27383271,560
22996725,130
27724275,884
25791981,857
27550186,748
27342283,400
22976629,746
27154177,869
22766666,98
23616855,413
24112106,853
22159897,89
24953677,675
25173165,104
25689164,840
23107144,460
23962245,233
24990832,218
27884140,175
23485405,511
27590285,224
22738161,582
21423930,711
27329582,851
25346552,857
20060038,552
24354007,286
24010675,115
20395666,21
27298972,594
27492344,872
23756994,696
20353162,349
20368843,870
24781377,49
27957529,441
20526343,786
20165205,830
25418773,612
25283885,830
23284831,529
25993078,355
23243966,768
22364447,25
25706879,864
24451717,752
22870008,505
24587499,831
25641287,832
22210309,162
21529341,682
23383744,711
23618378,585
25874738,886
20636963,685
23061065,786
21824232,757
27602681,614
21584829,739
25142278,283
22013565,780
27519838,711
20347203,761
23573024,273
27325111,435
25618310,332
20552809,315
25008634,727
23410507,355
26114987,363
24290416,399
20094668,275
22748177,53
25773402,455
20077499,830
23875888,612
20635456,133
24870560,583
26033043,19
21437405,191
25219604,610
20167398,847
20282227,471
22998620,684
23445154,295
22528775,594
25859563,478
24808709,861
25305596,552
25194885,700
23200073,678
20177621,690
27179448,668
26099717,618
20167970,133
22745345,170
20662268,393
20347248,586
24558314,170
20438993,595
23201798,470
27702734,357
27775337,833
25765873,242
25162576,49
20171284,359
23867040,91
22867961,62
25643909,233
22351226,401
25621902,847
20687074,735
25225707,468
24785089,855
23062643,793
25714471,834
25853958,296
23679524,725
27487113,405
26239649,204
20214242,435
20868006,828
27947399,326
27458678,491
25665295,558
22586390,263
23106082,236
20002420,344
23229056,88
23313573,227
24364802,754
23136711,349
27682414,274
27654695,237
25716614,739
26095747,731
24059241,840
23058815,828
20700159,356
25835644,512
26234803,204
24408187,304
22760144,775
27219552,153
27863928,12
23637733,379
24363470,628
20006958,522
22626971,826
25430165,107
24841512,476
26218098,357
23281008,617
23830589,104
26096679,7
22267332,394
26009241,93
24476424,384
23514763,886
20660122,403
23184040,107
23809384,789
22011984,786
25589351,387
21327046,136
24114229,576
27679047,602
23007697,774
26032929,19
22870920,77
27324523,134
25346820,842
21473983,56
25857273,303
25506547,261
21489914,104
22602405,757
27754480,637
20277583,552
22782206,516
20835869,835
25835868,836
24622562,313
22099042,668
27846837,218
22747920,69
22512490,742
20718215,836
23171303,265
27440850,735
21527446,837
22674318,308
22407337,215
24012132,646
22561822,840
24037883,68
26240451,204
22213394,241
28072733,245
25456741,616
24537383,98
20136781,598
27681559,688
27666861,619
23042952,269
27989357,269
24655035,804
23750998,341
27308179,14
26032771,19
28073353,789
22846761,349
25216039,40
22871866,774
20492355,829
23426842,602
25804529,452
23537923,308
26084882,870
23915015,838
23340383,38
22346669,541
22231793,236
24907622,724
25820485,839
22355927,841
23732265,470
23402014,245
23013396,288
24410362,313
20609062,157
23926821,463
24877174,840
20168900,225
20831494,466
23228374,53
25713458,546
28073171,491
22117367,841
27296426,598
23054552,590
26036614,824
23334011,304
28024330,528
27865990,649
25269579,133
21807425,775
22742586,213
20906073,768
24708126,842
22478888,216
28058148,561
22695093,200
20451392,155
22057357,500
28030728,840
22317565,157
20586682,703
27253292,87
24175672,543
21509500,602
25867593,336
22023298,59
26229807,204
24667453,654
27447046,602
20379468,252
25971994,68
27486627,729
22763234,829
27781928,88
22831865,236
28083630,880
23231265,273
24775978,631
20769918,561
23552730,18
27152774,598
25556411,711
28059774,799
24216866,383
27606459,675
25716345,668
26232617,204
24893522,380
27923820,862
24336939,108
20127761,657
20439701,181
24136721,224
24349895,172
20447883,252
21023847,122
23387122,612
21410873,696
24292566,477
22966683,602
26053057,304
22833515,46
27940978,264
23540006,218
22926124,880
25501251,847
23927508,605
27387014,305
25641262,843
20762949,129
27384599,350
22316194,530
20847757,675
24472151,200
25712183,280
26112692,20
25995537,630
22764897,414
22818430,783
24007282,213
24197702,198
27300276,852
22740165,614
25882969,399
26131003,617
24932927,187
24106135,122
22168030,737
23678842,522
20182934,177
22970888,206
24037910,760
23160638,99
26122887,263
21415927,437
21629784,252
24030376,69
24047778,454
20108977,394
20071586,382
23344654,617
23697407,175
26257145,204
20633163,326
22266188,629
23392504,597
23416136,619
27695282,201
24583030,99
23510509,156
22073066,219
27683612,523
27992049,844
27394410,682
27803099,852
27889543,314
20247051,652
22391384,541
20509410,403
20389221,806
27927870,801
22864873,296
22179265,433
24035597,829
20051820,418
24913955,78
23348202,216
25936289,292
27761994,349
22922059,118
25560155,582
20169025,697
24611687,227
24508383,786
26108230,474
22223228,528
23238336,213
24474554,438
22525944,488
24327496,344
27314304,813
27426274,690
22891441,266
21480124,845
26148332,394
22817246,568
22057637,745
23829261,590
26010362,846
25857548,418
20215991,277
22810245,133
20569040,42
20338578,238
26131207,424
22751651,90
24565929,76
25342566,711
23844569,461
24556575,172
20025491,269
25145509,614
23167884,305
27495182,528
22844645,847
24741196,218
24350797,868
23776284,270
24279828,583
27745214,356
25799210,481
23346035,337
22149517,618
23672320,313
21681435,534
27849307,592
24499113,279
22610837,434
25117410,352
27324622,181
27906969,359
27401738,848
24508612,663
23793141,282
22985995,631
23830441,227
27676609,96
24390443,516
24675507,528
25441560,531
24756956,173
20866821,59
24755713,597
27519275,177
24497829,83
22242199,634
23400547,454
25139798,110
22848295,592
27797734,883
27412471,580
27271918,556
22643529,69
27237302,229
26234743,639
27433048,441
23727238,770
20834201,148
27816912,36
25784563,543
23051613,754
20203111,488
22664750,617
24657056,596
25168840,476
20504719,849
20128711,261
24690045,155
20569393,558
22995711,158
20360581,424
23939547,756
27412978,213
27987938,86
22462257,237
25738132,415
21590401,199
25107755,380
23590791,314
27559652,648
21967539,533
24569492,850
25412203,268
20484717,738
25909465,622
23057047,461
23966904,14
22075502,851
23829767,59
25736678,0
20625025,539
24123207,84
23776996,704
25301253,614
23277992,552
23236252,543
23307086,871
20599364,442
27650210,27
25371577,73
23537019,618
23402369,110
23288963,112
25621786,790
27809078,305
24641332,351
20403341,765
21075868,552
24187715,98
22505615,872
23497264,801
27428574,261
27657003,793
24286458,560
25816021,24
23562888,325
25501108,544
22550685,729
26200522,772
20496499,536
25246801,14
24512164,195
23036803,226
24720403,852
24481494,705
24767640,853
27835534,178
20668129,441
24508501,663
26159124,854
23463020,618
27797737,461
28068364,270
24237392,544
23069594,526
24786574,130
24311437,675
23421005,767
22250826,383
22274458,269
26257135,204
23737868,277
25054411,153
20336239,282
20222168,855
22032844,83
21984463,776
23220453,860
24700824,478
27905735,566
20681719,644
24343669,594
27988386,303
25429722,263
27874154,43
27325051,296
21736999,828
20842607,642
24008740,83
20715993,399
23968882,368
26190785,215
25685270,2
27504851,159
23843132,201
24071524,552
24394624,72
20198001,309
22618757,210
21190659,12
25722796,14
25998947,685
24904884,856
24124624,311
25349731,767
23199155,129
22440137,190
23967294,531
25692679,194
24982581,634
20026449,522
27860946,824
22091735,547
22635310,134
23128660,752
21697900,463
21176275,201
25910303,207
25542759,610
23123683,828
25388765,394
27509765,16
21995797,368
22149955,491
25514397,336
23113860,112
22061651,408
21874620,41
27284945,18
21595551,828
25326451,241
25097092,429
25663374,326
20430103,403
20739416,40
24017004,678
21178467,596
21945128,580
23288380,236
26215603,204
25138650,434
22741804,190
27200766,526
21279916,372
22550490,454
23646984,549
23919144,824
23262488,767
22118792,754
24499332,566
25528573,181
25581715,873
20085107,855
20742361,542
27513987,474
22295068,659
24008129,305
22623842,768
27757966,304
23685085,189
20503805,821
22555391,173
25000914,354
23695589,69
23898810,213
23893161,761
27235049,280
25185762,432
24166715,155
24683511,827
26201990,691
24794792,231
22225667,381
26191663,700
20733338,35
24526345,279
23675632,449
27909252,21
25437186,742
24823171,311
21315763,857
25733090,739
26168626,233
24915602,477
25806088,566
25414110,98
23116676,703
24938094,579
23420631,858
21410447,312
24153163,852
26150707,859
25985559,876
27832479,614
22626083,265
20520233,372
24084638,9
27606117,78
22812314,69
21948290,130
25482164,610
22954145,860
23167819,561
25557993,728
26140667,363
20470646,122
20143031,812
23064463,334
24288079,861
22127487,407
22727717,173
22442934,572
23457709,840
25531406,777
26255436,204
28006784,840
24357384,403
24835657,351
24669920,8
22061475,282
27299799,418
25154974,357
25253302,542
24454977,118
25219150,66
25971689,653
27455251,862
22439426,408
24763989,767
24405248,740
23813252,619
27710111,215
24880247,98
23313938,821
27212341,840
21869780,187
27486340,1
27378979,5
24659221,78
22794906,718
23328871,711
27824498,576
25182576,215
26078689,728
23331521,688
23375408,646
23402824,228
20280064,583
23112650,83
20969185,799
27938224,723
24952699,516
25506542,463
25819950,264
24558009,76
20349660,122
25794286,62
24660622,12
20448572,213
24163826,158
20308814,393
24219903,488
25982624,20
27896633,796
24915653,747
25706299,543
24059022,868
24496117,863
20471627,325
27983402,170
23409138,864
25924813,618
25619177,703
27445123,131
22353528,359
22731561,742
20396742,261
25583707,63
23704478,96
23027449,218
23576457,99
20651331,263
21807300,869
22300411,69
24180184,162
23228336,313
23171220,739
23479673,53
27707278,224
21977431,472
25046033,865
20686424,838
20571204,770
23291239,478
22223762,866
24792525,292
24048905,58
22044377,650
22039336,872
22286513,652
20035031,604
27213410,500
27293290,355
23480137,75
27756374,596
25891814,198
24212085,363
23612710,618
20084767,225
25925823,883
25824879,355
27638353,850
22428346,813
26185280,204
25167246,216
22759523,62
25244763,232
21979026,447
22330263,718
23062008,598
22444475,337
25782145,867
25232847,158
25245766,66
27288003,36
20291456,346
23958373,868
24935128,840
27796465,429
24676756,869
22890503,14
25791113,720
20046707,239
24620818,387
27479196,577
27603096,824
25127425,170
22842228,39
24483244,96
22914632,211
23529314,804
22808745,586
26243274,639
23776008,660
22037727,57
25677180,215
24029083,452
20775324,630
24179345,471
24455255,840
24408426,25
23081498,880
26054892,829
27380569,153
20805652,237
20743460,187
25491529,249
20406277,742
20076002,571
27566849,213
21097692,870
